state_key,best_action_id,best_action_name,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4
"(2, 2, 4, 3, 2, 1, 3, 2, 4, 3, 2, 3)",3,service_priority_procurement,-0.18674219622818597,-0.054648074106795674,-0.025278223581808285,3.405206255754218,0.0
"(0, 0, 0, 4, 0, 4, 2, 1, 0, 0, 3, 0)",3,service_priority_procurement,0.3403295673005962,0.21686644633421115,0.4659248749024262,3.227613996502124,0.1972177129720986
"(0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0)",1,balanced_procurement,0.38890852964450107,4.439638667917247,0.4251738557368453,0.6469424241920518,0.0
"(0, 0, 1, 3, 0, 4, 2, 1, 0, 0, 2, 0)",3,service_priority_procurement,0.22953995087244217,0.0,0.18033669718912648,2.5417134722057098,0.41447996365528217
"(0, 1, 3, 0, 0, 0, 2, 0, 0, 2, 0, 1)",0,cost_priority_procurement,3.566445516461727,0.37060208723754917,0.7404106490732313,0.0,0.8433889361756571
"(1, 1, 1, 1, 1, 0, 2, 2, 4, 1, 1, 2)",2,resilience_priority_procurement,-0.07338191911846788,0.12608493372483792,3.1249001744095755,0.0,0.0
"(0, 0, 3, 1, 1, 0, 2, 2, 4, 1, 0, 3)",2,resilience_priority_procurement,-0.05952541359673899,-0.05078739249326293,4.216502324189004,0.0,0.0
"(1, 1, 2, 2, 2, 1, 3, 2, 4, 1, 1, 3)",4,risk_avoidance_procurement,-0.11784634584601286,1.0479073504085674,0.700249911538042,0.0,4.521608866488036
"(4, 4, 4, 4, 4, 1, 3, 1, 0, 4, 4, 2)",4,risk_avoidance_procurement,1.202996718511291,0.0,0.0,0.6357534593632039,8.344836757888235
"(0, 0, 0, 4, 4, 1, 2, 0, 0, 0, 2, 0)",0,cost_priority_procurement,12.893436692547985,0.0,1.7658163726681155,0.0,1.0322602777156609
"(0, 0, 4, 3, 4, 0, 3, 1, 0, 2, 1, 1)",0,cost_priority_procurement,12.002700485569912,2.1598977681082405,0.0,0.0,0.0
"(1, 1, 3, 0, 4, 0, 3, 0, 0, 2, 1, 1)",4,risk_avoidance_procurement,1.6950941046457109,1.0436554111807874,0.0,0.0,10.625658436792571
"(0, 0, 2, 0, 4, 1, 2, 0, 0, 1, 0, 1)",0,cost_priority_procurement,12.082963210980354,1.0885331791091823,0.0,1.0493978661587318,0.0
"(1, 1, 0, 0, 4, 2, 2, 1, 4, 0, 1, 2)",3,service_priority_procurement,0.1590922857102204,0.2918421036122745,0.0,4.869626124498257,-0.0024566375813548148
"(2, 2, 2, 4, 4, 1, 3, 2, 4, 2, 3, 3)",4,risk_avoidance_procurement,1.3489455383429299,1.8650601129235753,0.0,0.0,10.673282930439534
"(0, 1, 1, 2, 4, 1, 3, 0, 0, 1, 1, 0)",0,cost_priority_procurement,11.661766955170732,0.0,0.0,2.849741148999083,1.3777857170224574
"(2, 2, 0, 3, 4, 2, 3, 0, 0, 1, 3, 1)",0,cost_priority_procurement,6.6575319173905685,0.7306256966253358,0.0,0.0,0.32698466210577876
"(2, 2, 2, 4, 4, 0, 3, 2, 4, 2, 2, 3)",4,risk_avoidance_procurement,1.0898109492087409,0.04581423811604304,0.7300301357579058,0.8110412128475227,7.305851858320859
"(1, 2, 1, 1, 4, 2, 3, 0, 0, 1, 1, 1)",0,cost_priority_procurement,3.767863696349108,0.2086343849614418,0.43528566424959714,0.0,0.2866017123103666
"(1, 0, 0, 4, 0, 0, 2, 1, 4, 0, 2, 2)",3,service_priority_procurement,0.35042013317033593,0.6883404600144998,0.28075165385026246,3.8637633759265815,0.4560348974292567
"(1, 1, 1, 1, 0, 1, 2, 1, 4, 1, 1, 2)",3,service_priority_procurement,-0.04667371409195323,0.48404882890952455,0.0,4.644355303522495,0.0
"(1, 2, 1, 1, 4, 0, 3, 1, 4, 1, 1, 2)",2,resilience_priority_procurement,2.242054546903204,1.409618689165614,8.518037952759858,0.5430417505114041,0.0
"(1, 1, 4, 4, 4, 0, 3, 0, 0, 3, 2, 1)",2,resilience_priority_procurement,0.8780517832944204,1.122170129967955,11.387983430708127,1.4583492549788526,1.0948836305497838
"(1, 2, 3, 0, 4, 2, 3, 1, 0, 2, 1, 1)",0,cost_priority_procurement,7.350217254516812,2.1475305841529293,1.7519262117810612,0.0,0.5944629958286629
"(1, 2, 1, 0, 4, 0, 3, 0, 0, 1, 1, 1)",2,resilience_priority_procurement,4.476498016053835,2.2844654790854864,15.429557863474832,2.659302696971455,2.8567227368519106
"(1, 1, 2, 0, 4, 1, 3, 1, 4, 2, 1, 3)",1,balanced_procurement,-0.0684923298679374,5.540161526485281,0.7301197707601164,0.0,0.774691647658269
"(1, 2, 0, 0, 4, 3, 2, 0, 0, 1, 1, 0)",3,service_priority_procurement,0.0,0.0,0.0,12.06755390815818,1.1367232491863355
"(1, 2, 1, 0, 2, 0, 3, 2, 4, 1, 1, 2)",3,service_priority_procurement,0.7045644835820344,0.8329146047703216,0.051076693412775195,4.848448856117011,0.3625138933760862
"(3, 4, 0, 0, 2, 1, 3, 1, 4, 2, 2, 3)",0,cost_priority_procurement,9.538036314460978,3.076802867995383,0.5753511576823965,0.0,0.0
"(2, 3, 4, 0, 4, 2, 3, 1, 0, 3, 1, 2)",2,resilience_priority_procurement,0.0,0.0,2.943217213664517,0.0,0.5458313659139521
"(1, 1, 3, 1, 2, 0, 3, 2, 4, 2, 1, 3)",2,resilience_priority_procurement,-0.12662486111527674,0.0,3.444985602783998,0.9644891494457486,0.0
"(1, 2, 3, 0, 2, 0, 3, 3, 4, 2, 0, 3)",1,balanced_procurement,0.10992254514572035,4.682372886437348,0.26649039478185005,0.5567476825719779,0.0
"(2, 2, 3, 3, 4, 0, 3, 1, 0, 2, 2, 1)",4,risk_avoidance_procurement,0.4453535278320243,0.8506041741709839,0.0,0.0,11.90983248190243
"(3, 4, 3, 0, 1, 0, 3, 2, 4, 3, 1, 3)",4,risk_avoidance_procurement,0.1643649483080397,-0.03635328761047491,1.3679473812342215,0.0,8.047305464769659
"(0, 0, 0, 2, 2, 0, 2, 1, 0, 0, 1, 0)",0,cost_priority_procurement,4.327024375401781,0.0,0.3302886174497142,0.8654368653217239,0.3456425582343919
"(3, 4, 3, 0, 2, 0, 3, 2, 4, 4, 1, 3)",3,service_priority_procurement,-0.06514665535799652,0.5972923140512635,0.5469418641863362,5.08390474442427,0.0
"(4, 4, 4, 4, 4, 2, 3, 1, 0, 4, 3, 2)",4,risk_avoidance_procurement,0.609157609781191,1.2845334244681417,0.0,0.895706839216363,10.74168869316756
"(1, 2, 3, 0, 4, 3, 3, 1, 0, 2, 1, 1)",0,cost_priority_procurement,11.227733749709738,1.0778810668463956,0.0,0.7059113034926993,0.0
"(4, 4, 4, 3, 1, 1, 3, 3, 4, 4, 3, 4)",3,service_priority_procurement,-0.10771868584686302,0.6693869682031942,0.6188055013171536,4.939347725907513,0.0
"(0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 1, 0)",3,service_priority_procurement,0.0,0.134912549698744,0.5927843922419036,5.421997052994401,0.12606158322765904
"(2, 3, 0, 2, 0, 1, 2, 0, 0, 1, 2, 1)",1,balanced_procurement,1.227995353289225,7.030587424712098,0.3516264372530649,0.0,0.0
"(3, 3, 0, 4, 0, 0, 2, 0, 0, 2, 3, 1)",0,cost_priority_procurement,6.953871731477606,0.0,0.0,0.0,0.6352684404970693
"(1, 1, 3, 0, 0, 1, 2, 1, 0, 2, 1, 1)",0,cost_priority_procurement,5.549239403459719,0.8608220336203714,0.644625741440505,0.0,0.0
"(1, 1, 2, 1, 1, 0, 2, 2, 4, 1, 1, 2)",4,risk_avoidance_procurement,0.6206839180138563,0.12628448000480205,0.0,0.6235828538341508,5.7499347285402305
"(2, 3, 0, 1, 2, 2, 2, 2, 4, 1, 2, 2)",4,risk_avoidance_procurement,-0.1659243427912163,-0.26271558529073014,-0.0643260059929758,-0.03286100010243725,0.812330978617593
"(0, 0, 0, 2, 2, 2, 2, 2, 4, 0, 1, 2)",4,risk_avoidance_procurement,-0.17672196191734035,-0.14932326046828534,-0.054064040856662644,0.17962244602575153,2.0070788425026422
"(3, 3, 0, 3, 2, 2, 3, 2, 4, 2, 3, 3)",4,risk_avoidance_procurement,-0.18664501171989575,-0.1734002180784256,-0.09227980449741997,-0.042349545416891766,2.240642901997701
"(1, 1, 2, 0, 2, 0, 2, 2, 4, 1, 1, 3)",3,service_priority_procurement,0.21026044425010051,0.5785740183285847,0.3751729291787314,3.643001418328513,0.6350293892702072
"(1, 1, 0, 1, 2, 1, 2, 2, 4, 0, 1, 2)",4,risk_avoidance_procurement,-0.12369665703522624,0.04651229333547563,0.3757127263289143,0.2139196215664908,4.802097593756551
"(3, 3, 0, 3, 1, 3, 3, 2, 4, 2, 3, 3)",4,risk_avoidance_procurement,-0.33830203766609923,-0.2653883238660333,-0.2979125038583365,-0.2523759824175297,0.5035436908132661
"(0, 0, 2, 3, 1, 4, 3, 2, 4, 1, 2, 3)",4,risk_avoidance_procurement,-0.26832880604756165,-0.23603278376163697,-0.22027128356822723,-0.12234533160572494,2.19563141254732
"(1, 1, 3, 4, 4, 1, 3, 2, 4, 2, 2, 3)",4,risk_avoidance_procurement,0.20463336292452428,2.789969263616036,0.0,1.2706112587298706,6.5941942310888475
"(0, 0, 0, 1, 2, 4, 2, 2, 4, 0, 1, 2)",2,resilience_priority_procurement,-0.21657852916346523,0.5424000844861886,2.487263487555839,0.010063312345293554,-0.03777208924534864
"(1, 2, 1, 0, 4, 4, 3, 2, 4, 1, 1, 3)",3,service_priority_procurement,1.253976188247333,1.146537187396253,0.0,9.477554376036512,0.0
"(0, 0, 2, 3, 4, 4, 3, 1, 0, 1, 2, 1)",3,service_priority_procurement,2.0713957788304347,0.0,0.28980780681286933,10.240900108191655,0.0
"(1, 1, 2, 1, 0, 0, 2, 0, 0, 1, 0, 1)",0,cost_priority_procurement,9.007876936291645,0.4383672143574613,2.1868559921777693,0.5596506179788941,1.2625589549153877
"(0, 0, 2, 4, 4, 0, 3, 2, 4, 1, 2, 2)",4,risk_avoidance_procurement,1.108585603513169,1.0304189473826726,0.0,1.2037652240011139,7.557818862472275
"(0, 0, 3, 3, 4, 0, 3, 2, 4, 1, 1, 3)",4,risk_avoidance_procurement,-0.16486205911561036,-0.07315845819588357,0.06409988514238024,0.0,1.4058421637535077
"(0, 0, 2, 1, 4, 1, 3, 2, 4, 1, 0, 2)",2,resilience_priority_procurement,-0.16441949970784617,0.03468459178589991,1.5382109757560483,0.0,0.24336788005173565
"(0, 0, 0, 1, 0, 0, 2, 2, 4, 0, 0, 2)",2,resilience_priority_procurement,-0.012683954179927341,0.1594114977295153,2.5779551950448436,0.6387114199350294,0.3379257101576188
"(2, 3, 0, 0, 1, 2, 2, 2, 4, 1, 1, 2)",4,risk_avoidance_procurement,-0.16702989099995183,-0.1421603914303247,-0.0180831178251825,-0.021073147612447916,1.7443556222987688
"(0, 0, 2, 3, 1, 2, 3, 2, 4, 1, 2, 3)",2,resilience_priority_procurement,0.20368429302196567,0.14926905998817858,3.317535125984042,0.0,0.2115625984172232
"(1, 1, 4, 3, 1, 2, 3, 3, 4, 3, 2, 3)",4,risk_avoidance_procurement,-0.15698255675910922,-0.053787589707959355,0.4332220341075125,0.19548397485379662,3.3326930251562388
"(1, 1, 0, 0, 1, 1, 2, 1, 4, 0, 1, 2)",1,balanced_procurement,0.36490071327632106,3.4343907514318697,0.0,0.5494808792702658,0.0
"(4, 4, 4, 3, 1, 0, 3, 3, 4, 4, 3, 4)",2,resilience_priority_procurement,-0.14152635950001982,0.13519161635056318,4.075585118276214,0.8841192064246222,0.0
"(1, 1, 1, 4, 1, 1, 3, 2, 4, 1, 3, 2)",1,balanced_procurement,0.04294789682991568,4.197109086116823,0.0,0.0,0.49565746391227516
"(3, 4, 0, 1, 4, 4, 3, 2, 4, 2, 3, 3)",4,risk_avoidance_procurement,-0.43843068971326155,-0.4565709303479334,-0.16511530193005944,-0.1289256020049994,2.135439861295269
"(0, 1, 1, 0, 4, 1, 2, 2, 4, 1, 0, 2)",2,resilience_priority_procurement,0.1878268009017322,-0.05183066046029631,5.38198209910094,0.5387489951974613,0.4678399164938062
"(3, 4, 0, 1, 4, 1, 3, 1, 4, 2, 2, 3)",2,resilience_priority_procurement,-0.09117692872510513,0.3778515640628935,2.954848925667542,0.0,0.0
"(2, 2, 4, 4, 0, 2, 2, 2, 4, 3, 3, 3)",2,resilience_priority_procurement,0.24567803879575295,1.4805216080867205,9.404292666076335,0.0,1.418610822663208
"(1, 1, 1, 4, 2, 1, 3, 3, 4, 1, 2, 3)",3,service_priority_procurement,-0.11867468968020135,-0.21995158825098263,-0.011232541209766632,1.8551906725674452,0.18972990403717177
"(2, 3, 3, 0, 2, 0, 3, 3, 4, 3, 1, 3)",3,service_priority_procurement,-0.19250078778670981,0.011776183496174304,0.0,3.262349995874062,0.20341503546799478
"(1, 0, 0, 4, 4, 4, 3, 1, 4, 0, 3, 2)",4,risk_avoidance_procurement,0.31360566519120464,0.16523009208566966,0.3309896435344023,-0.06207623585287279,3.212560932061484
"(1, 0, 0, 4, 4, 2, 2, 1, 4, 0, 2, 2)",2,resilience_priority_procurement,0.915216463939115,0.0,6.952088920102603,0.8431958144367724,1.6004357057954048
"(2, 2, 3, 2, 1, 0, 3, 2, 4, 2, 1, 3)",3,service_priority_procurement,0.06466747257547197,-0.05061179233718664,0.4065985131322569,2.9391319802880114,0.19182031092037333
"(3, 3, 3, 4, 1, 1, 3, 2, 4, 3, 3, 3)",3,service_priority_procurement,-0.14962699501782523,0.47097068090710503,0.18010255862186506,4.04239235580427,0.0
"(0, 0, 4, 2, 4, 0, 3, 0, 0, 2, 1, 1)",0,cost_priority_procurement,12.711831979243167,3.048328607234504,3.8700921127462355,0.0,0.0
"(2, 2, 0, 4, 4, 0, 2, 1, 4, 1, 2, 2)",2,resilience_priority_procurement,0.0,0.15109359488195998,7.030465870695393,1.7837355483286634,0.40881240867240615
"(0, 0, 1, 4, 4, 4, 3, 2, 4, 0, 3, 2)",4,risk_avoidance_procurement,-0.31161274956614243,-0.18947495796898475,0.45966754938349974,-0.11510303852783624,7.238608327809276
"(1, 1, 2, 3, 4, 0, 3, 0, 0, 2, 1, 1)",2,resilience_priority_procurement,0.7062029210728967,0.9072303734481424,12.79484850094368,1.2859651634018208,1.4538928522756884
"(1, 1, 0, 2, 4, 4, 2, 2, 4, 0, 2, 2)",2,resilience_priority_procurement,0.8921755177825765,0.09802550281921799,5.2465195143916015,0.0,0.0
"(3, 3, 3, 3, 4, 0, 3, 1, 0, 3, 3, 2)",1,balanced_procurement,2.269864568955256,11.215357762996238,0.0,0.0,1.0598252841271525
"(0, 0, 4, 3, 4, 0, 3, 0, 0, 2, 1, 1)",4,risk_avoidance_procurement,0.0,1.7150516218674559,4.789175850483664,0.0,12.488348112095878
"(0, 0, 1, 4, 4, 0, 3, 0, 0, 1, 2, 0)",0,cost_priority_procurement,14.517036924082795,4.307788599407169,2.2707402837078474,2.83791811987685,1.814606446080686
"(0, 0, 1, 4, 4, 1, 3, 1, 4, 1, 2, 2)",4,risk_avoidance_procurement,1.2853917184783703,0.6820468667305163,1.197841628456048,0.9506597743404005,7.004730761868671
"(4, 4, 4, 3, 4, 1, 3, 1, 0, 4, 3, 2)",4,risk_avoidance_procurement,1.565164478839195,0.0,1.4053051363816145,0.0,13.230335978299836
"(0, 0, 1, 4, 4, 0, 3, 0, 0, 0, 1, 0)",0,cost_priority_procurement,6.670804813609167,0.37181391280127685,1.1391777389528497,1.7554437901614808,0.0
"(0, 0, 1, 3, 4, 2, 3, 2, 4, 1, 2, 2)",0,cost_priority_procurement,8.602877635994838,1.851102391046461,1.028690796507113,2.3665855734367387,0.0
"(1, 1, 4, 3, 4, 0, 3, 2, 4, 3, 2, 3)",1,balanced_procurement,0.20660848419752523,5.952980908868682,0.0,0.8553874511639027,0.0
"(1, 1, 2, 0, 4, 0, 3, 1, 4, 2, 1, 3)",0,cost_priority_procurement,9.646747539196797,0.0,2.8972715528263717,0.9555212866275037,1.476063604080046
"(1, 1, 0, 0, 1, 2, 2, 2, 4, 0, 1, 2)",4,risk_avoidance_procurement,-0.27356006169842817,-0.1203539246484474,0.0,0.0,2.4368923435443763
"(1, 2, 0, 1, 1, 2, 2, 2, 4, 1, 1, 2)",2,resilience_priority_procurement,-0.13336470046738064,0.013459001710783416,3.9809533506116823,0.0,0.4381911696171737
"(0, 0, 1, 2, 2, 0, 2, 1, 0, 1, 1, 1)",0,cost_priority_procurement,11.15635608235877,2.528875440805334,2.4298975194022407,0.0,2.374418796849396
"(0, 0, 2, 2, 2, 0, 3, 1, 0, 1, 1, 1)",4,risk_avoidance_procurement,0.0,0.6657389388002933,1.3804637992158242,0.5966347212552894,8.021474970768667
"(2, 2, 4, 0, 2, 4, 3, 3, 4, 3, 2, 3)",4,risk_avoidance_procurement,0.028784247226817994,-0.1982174351602745,-0.08980666325145789,-0.047162751715177156,2.892600679199855
"(1, 1, 0, 3, 2, 0, 2, 1, 4, 0, 1, 2)",3,service_priority_procurement,-0.03260854667238853,0.029371859669035067,0.0,4.937969486878131,0.8843973988012174
"(4, 4, 4, 2, 2, 4, 3, 3, 4, 4, 3, 4)",3,service_priority_procurement,-0.00017827552302362992,-0.31517636719204617,0.3933592276646054,1.8503553265435797,-0.0686147009494184
"(2, 2, 3, 0, 4, 0, 3, 1, 4, 2, 1, 3)",1,balanced_procurement,-0.010512315365293567,5.783358567785793,0.0,0.0,0.0
"(0, 1, 1, 2, 0, 0, 2, 2, 4, 1, 1, 2)",3,service_priority_procurement,-0.03228248041598396,-0.0016060782688564889,0.14625566853634303,3.940118860547049,0.0
"(3, 3, 0, 3, 0, 0, 2, 1, 4, 2, 2, 2)",4,risk_avoidance_procurement,0.0,0.067482564529442,1.2484819015169688,0.0,4.521350036651923
"(1, 1, 0, 2, 0, 2, 2, 1, 4, 0, 2, 2)",4,risk_avoidance_procurement,-0.13626078098185274,-0.11605454823106089,0.04602233826621965,0.18820258527733244,0.5628944718923703
"(0, 1, 2, 2, 0, 0, 2, 1, 4, 1, 1, 2)",1,balanced_procurement,-0.017708112753358252,1.566514909427375,0.0,0.0,0.6034005707333139
"(0, 0, 1, 0, 0, 0, 2, 2, 4, 1, 0, 2)",2,resilience_priority_procurement,-0.10815948362767952,-0.020357058588006113,2.736271408536645,0.6845739100483423,0.3531096554664478
"(0, 0, 0, 1, 0, 1, 2, 2, 4, 0, 0, 2)",2,resilience_priority_procurement,-0.06425898133766673,0.19779635423617764,3.670560280947042,0.0,0.0
"(1, 1, 2, 3, 0, 0, 2, 1, 4, 1, 2, 2)",2,resilience_priority_procurement,0.14403306360617094,0.11928908524999207,2.4489365548411217,0.430015593371864,0.412066157572206
"(3, 3, 0, 3, 0, 1, 2, 1, 4, 2, 3, 2)",1,balanced_procurement,0.35918072507503584,3.6302341924795942,0.0,0.3803614311584384,0.6918033774628031
"(1, 1, 3, 0, 1, 0, 2, 2, 4, 2, 0, 3)",2,resilience_priority_procurement,1.8781168275463787,0.0,7.464299475131785,0.792677123027195,0.0
"(1, 1, 2, 0, 2, 2, 3, 3, 4, 2, 1, 3)",2,resilience_priority_procurement,0.22856533480096247,0.04232271076289075,2.567514722509152,0.5520890257713438,0.2728418466213842
"(0, 0, 1, 1, 4, 1, 2, 1, 4, 0, 1, 2)",3,service_priority_procurement,-0.008026897584182163,0.7156821612620035,0.3048285445547893,7.3322834177689185,1.633745898625389
"(3, 4, 0, 2, 2, 0, 2, 1, 4, 2, 2, 3)",4,risk_avoidance_procurement,0.4502793694571319,0.0,0.0,0.4283773155380453,3.5186008930273154
"(1, 1, 2, 0, 4, 1, 2, 1, 4, 2, 0, 3)",2,resilience_priority_procurement,-0.0880978530273196,0.053488978330455454,4.370966385312916,0.20636901451540576,0.26343861580756006
"(0, 0, 2, 1, 4, 0, 2, 2, 4, 1, 0, 2)",3,service_priority_procurement,0.06962703655227394,1.75192683117052,0.9088908843454466,8.085547008064411,0.5508182915367479
"(0, 0, 0, 3, 4, 2, 3, 1, 0, 0, 2, 0)",3,service_priority_procurement,0.0,2.003927605440502,1.1915896841710758,11.098571004421997,0.0
"(1, 1, 2, 2, 4, 2, 3, 2, 4, 1, 2, 3)",3,service_priority_procurement,0.12495623288186701,-0.05260927714253422,0.7273039318354002,4.926097435458764,0.0
"(3, 4, 0, 1, 4, 2, 3, 1, 4, 2, 2, 3)",4,risk_avoidance_procurement,-0.08395572300733548,0.0,0.0,0.0,6.316127382741637
"(1, 1, 4, 2, 0, 1, 2, 1, 0, 3, 2, 1)",4,risk_avoidance_procurement,0.6237179024759871,1.2237398791155991,0.0,1.107768687668184,7.6460250918064325
"(1, 1, 0, 3, 0, 1, 2, 0, 0, 0, 2, 0)",0,cost_priority_procurement,9.12372740909707,0.0,2.076754948672834,0.0,0.3396238680782168
"(0, 0, 1, 4, 0, 0, 2, 0, 0, 0, 2, 0)",0,cost_priority_procurement,8.09985103195162,0.8070788955229666,0.0,1.0811984947833906,0.0
"(0, 0, 3, 1, 0, 0, 2, 0, 0, 1, 0, 1)",0,cost_priority_procurement,9.308858425415691,0.412867352970329,0.0,0.0,0.0
"(1, 1, 4, 2, 0, 0, 2, 1, 0, 3, 1, 1)",4,risk_avoidance_procurement,0.3530076228523666,0.7520029641334233,0.0,0.6686012630603809,10.322829382676428
"(1, 0, 0, 4, 0, 0, 2, 0, 0, 0, 2, 0)",0,cost_priority_procurement,9.999885075062558,2.242016267971505,0.0,1.283850077170276,0.9282219980095465
"(2, 2, 3, 0, 4, 4, 3, 1, 0, 3, 1, 1)",1,balanced_procurement,0.5530918087651144,4.951713902476518,0.5852682421986408,0.0,0.2523966233885735
"(2, 3, 4, 2, 0, 0, 2, 1, 0, 3, 1, 2)",0,cost_priority_procurement,7.632284860512215,0.0,0.6539029771656327,1.2194298205463021,0.9926093106093292
"(2, 2, 4, 0, 0, 0, 2, 0, 0, 3, 1, 1)",0,cost_priority_procurement,8.075980182312286,0.7280576098208142,2.65452710081147,1.7565973655501717,1.3935701683400614
"(3, 3, 4, 0, 0, 0, 2, 0, 0, 4, 1, 2)",0,cost_priority_procurement,4.8922631085277635,0.0,0.8080414663616913,0.32864304881713996,0.0
"(2, 2, 0, 4, 2, 0, 3, 0, 0, 1, 3, 1)",1,balanced_procurement,0.6901377234682643,9.643982837855559,0.0,0.0,1.693982618502448
"(1, 1, 4, 2, 2, 0, 3, 2, 4, 3, 1, 3)",4,risk_avoidance_procurement,-0.07912486888742916,0.1986432400042017,1.0414388154149254,0.4654914167937314,4.432817342887779
"(3, 4, 3, 2, 1, 0, 3, 2, 4, 3, 2, 3)",3,service_priority_procurement,0.4367431139516281,0.12613281376721133,0.45847784493694044,3.861030902293635,1.3523523839565825
"(0, 0, 2, 3, 1, 1, 3, 2, 4, 1, 2, 2)",2,resilience_priority_procurement,0.4522609941453475,0.1306834111132785,3.7956062788832186,0.0,0.0
"(0, 1, 3, 0, 4, 0, 2, 1, 0, 2, 0, 1)",3,service_priority_procurement,2.222941740447994,1.8080679251372378,3.1779827097698545,12.989866701152092,0.0
"(0, 0, 3, 0, 4, 2, 3, 2, 4, 2, 0, 3)",4,risk_avoidance_procurement,-0.17224442346036845,-0.1457705797613289,0.10349566204626585,-0.020468073578682244,2.710941691669181
"(0, 1, 1, 1, 4, 4, 3, 2, 4, 1, 1, 2)",3,service_priority_procurement,0.6437586067799204,-0.08602409715053723,0.23235765159108948,5.119208808315155,0.0
"(0, 0, 1, 1, 0, 0, 2, 1, 4, 0, 1, 2)",4,risk_avoidance_procurement,-0.009721801240637566,0.052618925430529484,0.26255327156067576,0.4851105801143376,3.8346442357086867
"(1, 2, 0, 0, 0, 0, 2, 1, 4, 1, 1, 2)",4,risk_avoidance_procurement,0.18643886855609143,0.27210966625064253,0.16746650584546896,0.3090530655809733,4.125161676760826
"(2, 2, 4, 0, 0, 0, 2, 2, 4, 3, 0, 3)",3,service_priority_procurement,0.0,0.18887115275780889,0.08802966826945255,2.925465729918737,0.30308433539491486
"(1, 1, 2, 1, 0, 0, 2, 1, 4, 1, 1, 2)",3,service_priority_procurement,0.4188758060507526,0.28332058284072115,0.0,3.390415968652816,0.0
"(0, 0, 1, 1, 0, 0, 2, 1, 4, 0, 0, 2)",4,risk_avoidance_procurement,0.1414261998339881,0.0,0.35812667082341276,0.0,3.748188268534987
"(0, 0, 0, 1, 0, 0, 2, 1, 4, 0, 0, 2)",3,service_priority_procurement,0.0,0.26830981414359056,0.0,2.9264904293523046,0.2667175426695989
"(1, 1, 3, 3, 0, 0, 2, 1, 4, 2, 2, 3)",1,balanced_procurement,-0.03976866270689902,2.5976739833449516,0.0,0.0,0.0
"(3, 3, 0, 4, 0, 0, 2, 1, 4, 2, 3, 2)",2,resilience_priority_procurement,0.4948853246987022,0.886867187025191,4.192129215010956,1.9821011600868323,0.5242847100446062
"(1, 1, 4, 1, 0, 2, 2, 2, 4, 3, 1, 3)",3,service_priority_procurement,-0.3974859916702926,-0.13086513014091114,-0.02699156619866106,2.4027841208150367,0.0
"(1, 1, 0, 3, 4, 4, 3, 0, 0, 0, 2, 0)",3,service_priority_procurement,0.016579318711906467,0.849072531846158,1.1434189129773573,5.030452017841289,0.0
"(0, 1, 1, 1, 4, 1, 2, 2, 4, 1, 1, 2)",4,risk_avoidance_procurement,2.1363821575905004,0.8524754892372788,0.0,0.0,12.363485163870884
"(2, 2, 0, 2, 4, 2, 3, 0, 0, 1, 2, 1)",0,cost_priority_procurement,11.862035605310686,0.7491089258962771,1.3479479569645498,0.0,2.904885785228111
"(1, 1, 2, 4, 4, 2, 3, 0, 0, 1, 3, 1)",3,service_priority_procurement,1.339477964545584,0.0,2.444118518484628,11.669306012470916,1.1926770900158374
"(0, 1, 1, 1, 4, 2, 3, 0, 0, 1, 1, 1)",1,balanced_procurement,0.5805863157118307,7.384196868718468,1.8194870057948624,0.0,1.5185459104257601
"(2, 1, 3, 4, 1, 2, 3, 2, 4, 2, 3, 3)",4,risk_avoidance_procurement,-0.10232117141281263,-0.3174563080644969,-0.16490275903488952,-0.041254345725621214,1.7578472532243872
"(1, 1, 0, 4, 1, 2, 2, 2, 4, 0, 3, 2)",4,risk_avoidance_procurement,0.0,0.0,0.3370059041932786,0.0033792891494074918,3.9102825478562457
